2022-02-02|12:47:38.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/da/AM04-0669-a-da.xml
2022-02-02|12:47:38.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/da/AM04-0669-b-da.xml
2022-02-02|12:47:38.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/en/AM04-0669-a-en.xml
2022-02-02|12:47:38.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/en/AM04-0669-b-en.xml
2022-02-02|13:07:12.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/en/AM04-0668-en.xml
2022-02-02|17:06:38.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/en/AM04-0670-i-en.xml
2022-02-02|19:06:56.0000000000|Manuscripts/Manuscripts/Stofnun Árna Magnússonar/AM/AM04/is/AM04-0437-0438-is.xml
2022-02-03|11:00:16.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/da/AM04-0670-k-da.xml
2022-02-03|11:00:16.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/en/AM04-0670-k-en.xml
2022-02-03|11:16:18.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2544-is.xml
2022-02-03|11:16:18.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2546-is.xml
2022-02-03|11:16:18.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2573-is.xml
2022-02-03|11:16:18.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2662-is.xml
2022-02-03|13:16:48.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/da/AM04-0670-h-da.xml
2022-02-03|13:16:48.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/en/AM04-0670-a-en.xml
2022-02-03|13:16:48.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/en/AM04-0670-b-en.xml
2022-02-03|13:16:48.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/en/AM04-0670-c-en.xml
2022-02-03|13:16:48.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/en/AM04-0670-d-en.xml
2022-02-03|13:16:48.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/en/AM04-0670-f-en.xml
2022-02-03|13:16:48.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/en/AM04-0670-g-en.xml
2022-02-03|13:16:48.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/en/AM04-0670-h-en.xml
2022-02-03|13:54:00.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/da/AM04-0670-l-da.xml
2022-02-03|13:54:00.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/en/AM04-0670-l-en.xml
2022-02-03|19:07:12.0000000000|Manuscripts/Manuscripts/Stofnun Árna Magnússonar/AM/AM04/is/AM04-0441-is.xml
2022-02-04|08:08:13.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/en/AM04-0671-en.xml
2022-02-04|08:28:54.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/da/AM04-0670-a-da.xml
2022-02-04|08:28:54.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/da/AM04-0670-b-da.xml
2022-02-04|08:28:54.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/da/AM04-0670-c-da.xml
2022-02-04|08:28:54.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/da/AM04-0670-d-da.xml
2022-02-04|08:28:54.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/da/AM04-0670-f-da.xml
2022-02-04|08:28:54.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/da/AM04-0670-g-da.xml
2022-02-04|13:07:39.0000000000|Manuscripts/Manuscripts/Stofnun Árna Magnússonar/AM/AM04/is/AM04-0455-is.xml
2022-02-04|19:07:09.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-3637-a-is.xml
2022-02-04|19:07:09.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-3637-b-is.xml
2022-02-04|19:07:09.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-3637-c-is.xml
2022-02-04|19:07:09.0000000000|Manuscripts/Manuscripts/Stofnun Árna Magnússonar/AM/AM04/is/AM04-0472-is.xml
2022-02-05|10:06:34.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-3637-d-is.xml
2022-02-05|10:06:34.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-3637-e-is.xml
2022-02-07|09:38:59.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/da/AM02-0377-da.xml
2022-02-07|10:44:33.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/en/AM04-0672-en.xml
2022-02-07|16:57:29.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-1201-is.xml
2022-02-07|17:49:34.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/da/AM04-0674-b-da.xml
2022-02-07|17:49:34.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/en/AM04-0674-b-en.xml
2022-02-07|19:06:21.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/da/AM04-0674-c-da.xml
2022-02-07|19:06:21.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/en/AM04-0674-c-en.xml
2022-02-07|22:21:54.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-1430-is.xml
2022-02-08|11:40:18.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/IB/IB04/is/IB04-0142-is.xml
2022-02-08|11:40:18.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/IB/IB08/is/IB08-0191-is.xml
2022-02-08|11:40:18.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/IB/IB08/is/IB08-0265-is.xml
2022-02-08|11:40:18.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0579-is.xml
2022-02-08|11:40:18.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0582-is.xml
2022-02-08|11:40:18.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS08/is/JS08-0084-is.xml
2022-02-08|11:40:18.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS08/is/JS08-0217-is.xml
2022-02-08|11:40:18.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS08/is/JS08-0225-is.xml
2022-02-08|11:42:57.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS08/is/JS08-0250-is.xml
2022-02-08|11:42:57.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS08/is/JS08-0251-is.xml
2022-02-08|11:57:01.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS08/is/JS08-0373-is.xml
2022-02-08|11:57:01.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS08/is/JS08-0428-is.xml
2022-02-08|11:57:01.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS08/is/JS08-0503-is.xml
2022-02-08|11:57:01.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-1185-is.xml
2022-02-08|11:57:01.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-1331-is.xml
2022-02-08|11:57:01.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2159-is.xml
2022-02-08|12:41:52.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS02/is/JS02-0164-is.xml
2022-02-08|13:17:12.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS08/is/JS08-0485-is.xml
2022-02-08|13:17:12.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs02/is/Lbs02-0202-is.xml
2022-02-08|13:17:12.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-0168-is.xml
2022-02-08|13:17:12.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-0179-is.xml
2022-02-08|14:25:52.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-0906-is.xml
2022-02-08|14:25:52.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-0907-is.xml
2022-02-08|15:14:56.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-0909-is.xml
2022-02-08|15:46:40.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-0910-is.xml
2022-02-08|18:14:50.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/da/AM02-0020-c-da.xml
2022-02-08|19:06:02.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/en/AM02-0014-en.xml
2022-02-08|19:06:02.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/en/AM02-0020-d-en.xml
2022-02-09|08:52:55.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/da/AM04-0103-da.xml
2022-02-09|08:52:55.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/da/AM04-0104-da.xml
2022-02-09|08:52:55.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/da/AM04-0105-da.xml
2022-02-09|08:52:55.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/da/AM04-0111-da.xml
2022-02-09|08:52:55.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/da/AM04-0146-da.xml
2022-02-09|08:52:55.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/da/AM04-0289-da.xml
2022-02-09|08:52:55.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/da/AM04-0301-da.xml
2022-02-09|08:52:55.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/da/AM04-0343-b-da.xml
2022-02-09|08:52:55.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/da/AM04-0347-da.xml
2022-02-09|08:52:55.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/da/AM04-0367-da.xml
2022-02-09|08:52:55.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/da/AM04-0567-XIX-gamma-da.xml
2022-02-09|09:32:43.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-0911-is.xml
2022-02-09|10:04:12.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-0912-is.xml
2022-02-09|10:06:17.0000000000|Manuscripts/Manuscripts/Stofnun Árna Magnússonar/AM/AM04/is/AM04-0475-is.xml
2022-02-09|10:06:17.0000000000|Manuscripts/Manuscripts/Stofnun Árna Magnússonar/AM/AM04/is/AM04-0486-01-06-is.xml
2022-02-09|10:06:17.0000000000|Manuscripts/Manuscripts/Stofnun Árna Magnússonar/AM/AM04/is/AM04-0511-is.xml
2022-02-09|10:06:17.0000000000|Manuscripts/Manuscripts/Stofnun Árna Magnússonar/AM/AM04/is/AM04-0554a-beta-is.xml
2022-02-09|10:12:24.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-0913-is.xml
2022-02-09|10:17:40.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-0914-is.xml
2022-02-09|11:13:41.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/da/AM04-0656-I-II-da.xml
2022-02-09|11:13:41.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/da/AM04-0663-c-da.xml
2022-02-09|11:13:41.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/da/AM04-0914-6-da.xml
2022-02-09|11:13:41.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/da/AM04-0949-a-g-da.xml
2022-02-09|13:30:40.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/da/AM04-0543-da.xml
2022-02-09|13:59:14.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/da/AM04-0436-da.xml
2022-02-09|13:59:14.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/da/AM04-0519-b-da.xml
2022-02-09|13:59:14.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/da/AM04-0545-da.xml
2022-02-09|13:59:14.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/da/AM04-0546-da.xml
2022-02-09|13:59:14.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/da/AM04-0555-b-da.xml
2022-02-09|13:59:14.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/en/AM04-0435-b-en.xml
2022-02-09|15:45:33.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-0872-is.xml
2022-02-10|05:01:47.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/da/AM02-0028-da.xml
2022-02-10|05:01:47.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/en/AM02-0028-en.xml
2022-02-10|09:07:22.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/da/AM04-0538-da.xml
2022-02-10|09:07:22.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/da/AM04-0578-g-da.xml
2022-02-10|09:07:22.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/da/AM04-0597-a-da.xml
2022-02-10|09:07:22.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/da/AM04-0655-XVII-da.xml
2022-02-10|09:07:22.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/da/AM04-0670-i-da.xml
2022-02-10|09:07:22.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/da/AM04-0676-b-da.xml
2022-02-10|10:29:17.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-0875a-is.xml
2022-02-10|10:42:36.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-0875b-is.xml
2022-02-10|13:21:41.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-0876-is.xml
2022-02-10|13:21:41.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-0877-is.xml
2022-02-10|13:28:22.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-0878-is.xml
2022-02-10|14:31:16.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/da/AM04-0682-da.xml
2022-02-10|14:59:50.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-0880-is.xml
2022-02-10|15:32:55.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-0881-is.xml
2022-02-10|15:32:55.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-0882-is.xml
2022-02-10|16:22:24.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-0883-is.xml
2022-02-10|16:22:24.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-0915-is.xml
2022-02-11|04:28:39.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/da/AM02-0024-da.xml
2022-02-11|04:28:39.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/da/AM02-0025-a-da.xml
2022-02-11|04:28:39.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/da/AM02-0025-b-da.xml
2022-02-11|09:30:13.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/da/AM04-0683-b-da.xml
2022-02-11|09:30:13.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/da/AM04-0685-b-da.xml
2022-02-11|09:30:13.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/en/AM04-0682-en.xml
2022-02-11|09:30:13.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/en/AM04-0683-a-en.xml
2022-02-11|09:30:13.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/en/AM04-0683-b-en.xml
2022-02-11|09:59:19.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/da/AM04-0683-c-da.xml
2022-02-11|09:59:19.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/en/AM04-0683-c-en.xml
2022-02-11|12:51:13.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/da/AM04-0686-b-da.xml
2022-02-11|12:51:13.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/en/AM04-0685-c-en.xml
2022-02-11|12:52:03.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/en/AM04-0686-b-en.xml
2022-02-11|15:37:02.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/da/AM04-0686-c-da.xml
2022-02-11|15:37:02.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/en/AM04-0686-c-en.xml
2022-02-11|19:00:47.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/da/AM04-0687-e-da.xml
2022-02-11|19:00:47.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/da/AM04-0688-a-da.xml
2022-02-11|19:00:47.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/en/AM04-0687-e-en.xml
2022-02-11|19:00:47.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/en/AM04-0688-a-en.xml
2022-02-14|06:55:51.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/da/AM04-0302-da.xml
2022-02-14|09:34:34.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/da/AM02-0051-da.xml
2022-02-14|09:34:34.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/da/AM02-0052-da.xml
2022-02-14|09:34:34.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/en/AM02-0052-en.xml
2022-02-14|09:59:25.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/da/AM02-0058-da.xml
2022-02-14|09:59:25.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/da/AM02-0060-da.xml
2022-02-14|09:59:25.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/da/AM02-0067-b-da.xml
2022-02-14|11:09:29.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/da/AM02-0100-da.xml
2022-02-14|11:32:51.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/da/AM02-0086-da.xml
2022-02-14|11:32:51.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/da/AM02-0089-da.xml
2022-02-14|11:32:51.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/da/AM02-0091-da.xml
2022-02-14|13:22:43.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/da/AM02-0195-da.xml
2022-02-14|13:22:43.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/da/AM02-0196-da.xml
2022-02-14|13:22:43.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/da/AM02-0198-da.xml
2022-02-14|13:22:43.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/da/AM02-0202-h-da.xml
2022-02-14|13:22:43.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/da/AM02-0240-II-da.xml
2022-02-14|13:22:43.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/en/AM02-0240-II-en.xml
2022-02-15|09:29:43.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-5731-c-is.xml
2022-02-15|09:29:43.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-5731-d-is.xml
2022-02-15|09:29:43.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-5731-e-is.xml
2022-02-15|09:29:43.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-5731-f-is.xml
2022-02-15|09:35:31.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/en/AM02-0058-en.xml
2022-02-15|09:35:31.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/en/AM02-0060-en.xml
2022-02-15|09:35:31.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/en/AM02-0067-b-en.xml
2022-02-15|09:35:31.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/en/AM02-0077-b-en.xml
2022-02-15|09:35:31.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/en/AM02-0083-en.xml
2022-02-15|09:35:31.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/en/AM02-0086-en.xml
2022-02-15|09:35:31.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/en/AM02-0087-en.xml
2022-02-15|09:35:31.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/en/AM02-0088-en.xml
2022-02-15|09:35:31.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/en/AM02-0091-en.xml
2022-02-15|09:35:31.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/en/AM02-0092-en.xml
2022-02-15|09:35:31.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/en/AM02-0094-en.xml
2022-02-15|09:35:31.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/en/AM02-0095-en.xml
2022-02-15|09:35:31.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/en/AM02-0096-en.xml
2022-02-15|09:35:31.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/en/AM02-0100-en.xml
2022-02-15|09:35:31.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/en/AM02-0101-en.xml
2022-02-15|09:35:31.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/en/AM02-0103-en.xml
2022-02-15|09:35:31.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/en/AM02-0166-en.xml
2022-02-15|09:35:31.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/en/AM02-0175-en.xml
2022-02-15|09:35:31.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/en/AM02-0176-a-en.xml
2022-02-15|09:35:31.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/en/AM02-0176-b-en.xml
2022-02-15|09:52:32.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-5732-is.xml
2022-02-15|10:06:31.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/en/AM02-0190-a-en.xml
2022-02-15|10:06:31.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/en/AM02-0195-en.xml
2022-02-15|10:06:31.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/en/AM02-0196-en.xml
2022-02-15|10:06:31.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/en/AM02-0200-en.xml
2022-02-15|10:06:31.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/en/AM02-0223-en.xml
2022-02-15|10:31:53.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/en/AM02-0238-IV-en.xml
2022-02-15|10:31:53.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM02/en/AM02-0238-VI-en.xml
